edmatters,nasa,15,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
daaronherman,space_station,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
shasani61,astro_davids,47,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0
markgarrington,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carmennli,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
compazavala,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tarakiyee,nasa,12,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
boyerchristie,nasa,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
savagedarkskin7,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cursingpolice,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fwd79,esa,33,0,32,0,3,0,3,0,0,0,1,0,0,0,0,0
wewantprenups,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
stratocumulus,nasa,409,5,88,0,0,0,0,0,0,3,10,0,0,0,0,0
sawdust1620,exploreplanets,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
beckyhxmmo,nasa,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
leesallyman,nasa,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
tlaustin,nasahqphoto,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
secondmuse,nasa,46,4,5,0,0,0,0,0,0,3,1,0,0,0,0,0
zezeswanson,nasa,34,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
tskynet,esa,6,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
coolblkguy,nasa,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
camrynnoellee,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spaceflightins,nasa,799,19,119,0,0,0,0,0,0,13,21,0,0,0,0,0
perolikeee_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whatdamath,spacex,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
jneal518_neal,nasa,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
grilled_onion,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgeezyfbaby,nasa,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evelyn_evans21,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
nina_aversa,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
eloanmusk,nasa,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
akhil_am_,nasa,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
alexisfaltz,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
waluigidabest,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
krrrod24,neiltyson,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
astrophiz,lisaharveysmith,20,0,35,0,0,0,0,0,0,0,11,0,0,0,0,0
restlessone14,nasa,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
the__bear__jew,nasa,14,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0
korillz,neiltyson,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
amir_hali,nasa,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
heavymimilover,nasa,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fcallian,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikelliegold,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
juicyjaceyy,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
kevindavis338,spacex,66,1,41,0,0,0,0,0,0,1,1,0,0,0,0,0
shawnleenerts,nasa,21,2,11,0,0,0,0,0,0,1,0,0,0,0,0,0
stackshabazz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brianrrs37,neiltyson,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ptabbiner,nasa,13,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0
eclark1946,nasa,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
svathome,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
minorleaguesman,nasa,8,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0
andrewmyrvold,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
daujahboo1,nasa,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
crowbarpwr,nasa,47,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0
greennnelly,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alyssa_kubiak,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
adrienbenson,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onesynam,nasa,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
issaboveyou,iss_research,85,0,65,0,0,0,0,0,0,0,5,0,0,0,0,0
genefangirl,nasa,13,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
midnight__music,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onreact_com,universetoday,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
freyugh,nasa,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0
ghosttgalaxy,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
flndr6,startalkradio,7,0,25,0,0,0,0,0,0,0,2,0,0,0,0,0
caiticam,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
educateeng,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k_kkadie_bugg,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
questfloorcare,iss_research,9,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0
zajaczkowski,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
giasoriano_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
genereuse2015,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
anime_fan77,spacex,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
capitalemnews,astro_timpeake,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ajpearson23,elakdawalla,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
jkildren625,marscuriosity,22,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
nerdforaliving,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smartvedha,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
datawolf4005,astro_cady,4,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0
housescience,nasa,44,2,24,0,0,0,0,0,0,12,14,0,0,0,0,0
jethrotoll,nasa,31,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
davidsornberger,cmdr_hadfield,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
spooninspace,stationcdrkelly,80,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
robcwolfe,spacex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
larrry_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
questfloorcare,nasa,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
immortalmirco,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
logesteele,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alexandrapetlov,nasa,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
herbalyfe,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bricknix,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pamelacayne,nasa,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
koz_99,nasa,106,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
oceonwalker,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tallandtrue,spacex,24,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
ukspaceacademy,astro_timpeake,49,0,31,0,0,0,0,0,0,1,24,0,0,0,0,0
ohhnico_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brotherbat,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mur06067673,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
janineingram7,nasa,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moving20,badastronomer,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
mabsj2,spacedotcom,52,0,74,0,0,0,0,0,0,0,1,0,0,0,0,0
norrrr_,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
juststaninhope,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tripdeuceuno,nasa,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
einnxre,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tylerfeague,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
emceeslim,nasa,15,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
swellbritta,nasa,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
_aaaaaari,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
commandermla,nasa,122,2,57,0,0,0,0,0,0,13,33,0,0,0,0,0
gaikwadvishalr,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaronflynn96,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shae_best_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
groovyat,nasa,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
almaasoglu,spacex,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
thenamebeaugie,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmiccuttlefsh,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
spaceartsae,nasa_johnson,62,0,33,0,0,0,0,0,0,0,11,0,0,0,0,0
brittanymacdon,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
artislove,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_andrewgregg,neiltyson,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kid604,nasa,88,9,71,0,0,0,0,0,0,7,0,0,0,0,0,0
spooninspace,shuttlecdrkelly,59,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
pc0101,nasa,103,1,38,0,0,0,0,0,0,1,20,0,0,0,0,0
comfort_y,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
g_eorg_i,nasa,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
misterburk3,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
itsdisko,nasa,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jamesgis,astro_davids,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
lorimoreno,nasa,66,1,3,0,0,0,0,0,0,12,1,0,0,0,0,0
lsullivan,astropeggy,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
kneazleknickers,nasa,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
gobusurv,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jchavez_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parkerhuse,nasa,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
dtlafave,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uglyfossils,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywatchapps,marscuriosity,136,0,48,0,1,0,1,0,0,0,2,0,0,0,0,0
fallenstar_ana,stationcdrkelly,24,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
khvdimbaye,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grimmly_icarus,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trashstiel,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
epicroxy,nasa,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
quixoticnance,nasa,85,4,26,0,0,0,0,0,0,3,1,0,0,0,0,0
marksan04731571,nasa,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
rosieislameee,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
carlaxys5,stationcdrkelly,41,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
its_en_not_on,nasa,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
jon__hoff,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rullys,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
regalinterloper,nasa,38,9,6,0,1,0,1,0,0,3,0,0,0,0,0,0
hesupplanted,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
theorangeorphan,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
darthkarennn,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tauva101,nasa,33,2,26,0,0,0,0,0,0,1,0,0,0,0,0,0
manzanitafire,nasa,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cary_northrop,esa_rosetta,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
funkygreencomet,esa,19,0,17,0,0,0,0,0,0,0,2,0,0,0,0,0
anum_bagel,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mamtajain4215,space_station,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lifebypierre,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
awb_org,nasa,84,0,23,0,2,0,1,0,0,7,8,0,0,0,0,0
disruptive55,spacedotcom,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gograzi,cmdr_hadfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mattkronner,astrokatie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eplawiuk,spacedotcom,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
rcamp004,nasa,57,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0
rinchenmtp,nasavoyager,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
masoomjethwa,iss_research,46,0,15,0,1,0,1,0,0,0,2,0,0,0,0,0
apexidee,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sengarypeters,nasa,19,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0
bzoda15,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
jeremybresley,nasa,32,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
lucidfly,nasa,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
thedylanparker,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brendandegnan,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
astralnautbsamp,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lazer789,space_station,11,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0
ascendedmal,nasa,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
fbi,nasa,6,0,0,0,0,0,0,0,0,191,12,0,0,0,0,0
fertaddei,nasa,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
fueladdicts,nasa,16,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0
diordadd,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tylerscactuss,nasa,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
morgancummmins,nasa,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
astroperseo,universetoday,48,1,44,0,0,0,0,0,0,0,8,0,0,0,0,0
blondecrkhead,nasa,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
masanorimusic,esa_rosetta,16,0,16,0,2,0,2,0,0,0,3,0,0,0,0,0
cinnamonlester_,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
emily__eddy,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
auntiejamamab,nasa,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jessylang10,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
madik,neiltyson,96,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
yaneri11,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cessnadriver172,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
annie2488,bryankeiiy,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
americorps,nasa,22,0,3,0,0,0,0,0,0,6,3,0,0,0,0,0
savageemily,nasa,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
yungsquidkid,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
universe_joey,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claudiafabeni,nasa,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ricardoortiz50,nasa,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
waleedlabhi,nasa,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
kennymcpirate,nasa,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
eyeopen81359400,nasa,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jaybeedubbau,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cosmos4u,esa_rosetta,204,9,58,0,0,0,0,0,0,14,30,0,0,0,0,0
ultmarktuna,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alivommaro,nasa,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
tj_xm,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
el_cristiano5,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tobiovevo,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ilooktwice,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miss_space_geek,nasa,68,2,29,0,0,0,0,0,0,1,2,0,0,0,0,0
austinsizzles,nasa,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
andrewinaustin,nasa,13,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
anas_is_in,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meg_eastwood,nasa,36,4,30,0,0,0,0,0,0,1,0,0,0,0,0,0
monkeymafia1668,nasa,31,16,8,0,0,0,0,0,0,7,1,0,0,0,0,0
nickfalacci,nasa,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
alexjrhodes,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
imam_a_siddique,nasa,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
nikki_muffin,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jacobvalencia21,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kartikparija,nasa,36,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0
usveteransmag,nasa,16,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0
teeeemz,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alastairkingon,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emilliaa,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jooordanstevens,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sannsibble,nasajuno,100,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0
maxontweet,nasa,29,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0
thefatgirlslife,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glamretweet,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jragga,nasa,9,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
jdiamondisme,nasa,11,7,1,0,0,0,0,0,0,8,1,0,0,0,0,0
latino_lion52,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
megvivacious,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xploredeepspace,nasa,310,6,71,0,1,0,0,0,0,8,15,0,0,0,0,0
graciosaaa_,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nataliemfarias,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yolousup,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
psutympany,nasa,152,1,76,0,0,0,0,0,0,0,13,0,0,0,0,0
issyhjg,stationcdrkelly,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
djcalla7,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
denkbots,cosmosontv,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
nutmegamillion,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
marriottlibrary,nasa,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
eternal_voyager,nasa,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
caliibeau,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kevinmlevy,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mal7798,neiltyson,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
idioticmidget,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
juliasmith1121,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kuson_2_14,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
allisonkkelly,nasa,177,5,80,0,0,0,0,0,0,3,7,0,0,0,0,0
loubrutus,esa_rosetta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
garbtweeter,nasa,14,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0
mechtwintailed,nasa,6,3,1,0,2,0,1,0,0,2,0,0,0,0,0,0
flatearthcity,nasa,58,27,4,0,4,0,2,0,0,37,0,0,0,0,0,0
c_o_t_u_e,nasa,16,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
thunderyoyster,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jp_landolfi,nasa,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stwilfridsmaths,spacegovuk,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
adrianw_w,spacex,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
beardedsavagenh,neiltyson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenoconnell,nasa,17,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0
windsormorning,spacex,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
lovelyfunmom27,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unchxrmed,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urmainegirl,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
oliviapiro,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pater429,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
docnotdoctor,neiltyson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rolljleah,nasa,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
mariah_lee98,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carahsassidy,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marsweep,space_station,6,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0
theecobeat,nasa,45,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
patf758,marscuriosity,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
brianrrs37,nasa,17,4,1,0,1,0,1,0,0,3,0,0,0,0,0,0
ultijaebum,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ameri_grl,nasa,11,3,4,0,0,0,0,0,0,2,0,0,0,0,0,0
nancycollister1,nasa,32,1,29,0,3,0,3,0,0,0,0,0,0,0,0,0
tobinmd1964,nasa,22,9,1,0,1,0,1,0,0,7,0,0,0,0,0,0
heally_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
melissa_shelley,astro_timpeake,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tomtom28115,spacedotcom,73,0,104,0,0,0,0,0,0,0,1,0,0,0,0,0
unclejoe1116,spacex,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
mackbradley,nasa,170,6,59,0,0,0,0,0,0,2,4,0,0,0,0,0
bobbygergus,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cinberas,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
baronboehm,nasajpl,4,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
mercuraz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brooklynweaver,nasa,5,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0
kaddess_,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sydneyvvvv,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ocultado,esa_rosetta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jay_fezz,nasa,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
sawdust1620,nasa,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
sara_hammonds,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brooklyncybele,neiltyson,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
oddunicornio04,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mmboltz,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
alxxa966,nasa,9,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
portland_ghosts,nasa,11,1,8,0,9,0,8,0,0,2,0,0,0,0,0,0
shansdoe,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
alymurray,spacex,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jorgeglz00,nasa,15,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
frazzledjazz,nasa,25,2,14,0,4,0,4,0,0,1,0,0,0,0,0,0
themarckoguy,nasa,6,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
heathhamb,nasa,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
reneewebs,upulie,30,0,38,0,0,0,0,0,0,0,13,0,0,0,0,0
megsbella,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iteratedmnifold,astrolisa,21,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0
ronbaalke,exploreplanets,188,1,120,0,0,0,0,0,0,1,56,0,0,0,0,0
entrylevelrebel,nasa,37,2,7,0,0,0,0,0,0,6,0,0,0,0,0,0
lora7777,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
zakcircuits,nasa_orion,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
bzbx,spacedotcom,7,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0
